Date,AdjClose
2021-12-27,50975.61
2021-12-27,51020.06
2021-12-27,50701.44
2021-12-28,50350.23
2021-12-28,49818.63
2021-12-28,49775.31
2021-12-28,49828.06
2021-12-28,49054.47
2021-12-28,49200.9
2021-12-28,49218.49
2021-12-28,49227.13
2021-12-28,49377.69
2021-12-28,49027.44
2021-12-28,49034.57
2021-12-28,49200.39
2021-12-28,49100.37
2021-12-28,49024.57
2021-12-28,49078.29
2021-12-28,48937.48
2021-12-28,48627.97
2021-12-28,48030.43
2021-12-28,47792.71
2021-12-28,47689.46
2021-12-28,47804.6
2021-12-28,47556.25
2021-12-28,47680.81
2021-12-28,47543.74
2021-12-29,47770.12
2021-12-29,47735.13
2021-12-29,47987.57
2021-12-29,48001.01
2021-12-29,47780.0
2021-12-29,47898.65
2021-12-29,47851.9
2021-12-29,47570.03
2021-12-29,47722.2
2021-12-29,47936.2
2021-12-29,47696.8
2021-12-29,47737.95
2021-12-29,46824.23
2021-12-29,47402.65
2021-12-29,47826.0
2021-12-29,47959.36
2021-12-29,47727.43
2021-12-29,47554.91
2021-12-29,47531.47
2021-12-29,47148.61
2021-12-29,47369.97
2021-12-29,47230.0
2021-12-29,47274.61
2021-12-29,46464.66
2021-12-30,46693.1
2021-12-30,46562.7
2021-12-30,46661.95
2021-12-30,46504.0
2021-12-30,46722.24
2021-12-30,46759.63
2021-12-30,46896.5
2021-12-30,46980.71
2021-12-30,46795.75
2021-12-30,46753.42
2021-12-30,46952.91
2021-12-30,47515.45
2021-12-30,47514.17
2021-12-30,47321.49
2021-12-30,47345.03
2021-12-30,47159.41
2021-12-30,47578.69
2021-12-30,47663.51
2021-12-30,47860.75
2021-12-30,47558.35
2021-12-30,47203.16
2021-12-30,47300.0
2021-12-30,47084.88
2021-12-30,47120.87
2021-12-31,47073.98
2021-12-31,47121.94
2021-12-31,46994.85
2021-12-31,47201.85
2021-12-31,47344.83
2021-12-31,47280.01
2021-12-31,47385.55
2021-12-31,47191.09
2021-12-31,48433.9
2021-12-31,48291.96
2021-12-31,48027.42
2021-12-31,47975.76
2021-12-31,47978.84
2021-12-31,47936.44
2021-12-31,47976.51
2021-12-31,48005.37
2021-12-31,47471.66
2021-12-31,47016.57
2021-12-31,46686.41
2021-12-31,45728.28
2021-12-31,45879.24
2021-12-31,46333.86
2021-12-31,46303.99
2021-12-31,46216.93
2022-01-01,46656.13
2022-01-01,46778.14
2022-01-01,46811.77
2022-01-01,46813.2
2022-01-01,46711.05
2022-01-01,47192.55
2022-01-01,46979.62
2022-01-01,47194.73
2022-01-01,47124.82
2022-01-01,47143.98
2022-01-01,46871.08
2022-01-01,46758.87
2022-01-01,47074.05
2022-01-01,47023.24
2022-01-01,46926.22
2022-01-01,47219.04
2022-01-01,47268.62
2022-01-01,47754.48
2022-01-01,47560.55
2022-01-01,47329.78
2022-01-01,47391.82
2022-01-01,47319.67
2022-01-01,47440.74
2022-01-01,47722.65
2022-01-02,47625.3
2022-01-02,47377.97
2022-01-02,47370.5
2022-01-02,47329.47
2022-01-02,46910.3
2022-01-02,47081.28
2022-01-02,47122.61
2022-01-02,47173.45
2022-01-02,47222.4
2022-01-02,47273.24
2022-01-02,47188.89
2022-01-02,47235.5
2022-01-02,47292.95
2022-01-02,47137.35
2022-01-02,47112.55
2022-01-02,47340.47
2022-01-02,47792.3
2022-01-02,47401.14
2022-01-02,47058.12
2022-01-02,46907.68
2022-01-02,47007.14
2022-01-02,47018.03
2022-01-02,47255.38
2022-01-02,47286.18
2022-01-03,47050.08
2022-01-03,47116.71
2022-01-03,46999.98
2022-01-03,46793.26
2022-01-03,46822.26
2022-01-03,47078.64
2022-01-03,46923.75
2022-01-03,47051.37
2022-01-03,46978.82
2022-01-03,46984.55
2022-01-03,47126.02
2022-01-03,47378.0
2022-01-03,47194.39
2022-01-03,47153.5
2022-01-03,46874.53
2022-01-03,46693.45
2022-01-03,46482.34
2022-01-03,46577.15
2022-01-03,46472.73
2022-01-03,46360.01
2022-01-03,45922.0
2022-01-03,45979.01
2022-01-03,46217.9
2022-01-03,46446.1
2022-01-04,46244.37
2022-01-04,46054.99
2022-01-04,46103.36
2022-01-04,46313.97
2022-01-04,46100.14
2022-01-04,46151.66
2022-01-04,46367.53
2022-01-04,46550.0
2022-01-04,46489.73
2022-01-04,46356.21
2022-01-04,46625.37
2022-01-04,46733.77
2022-01-04,46641.53
2022-01-04,46955.22
2022-01-04,47333.38
2022-01-04,46925.35
2022-01-04,46767.27
2022-01-04,46555.01
2022-01-04,45750.0
2022-01-04,46052.36
2022-01-04,46264.92
2022-01-04,46221.89
2022-01-04,46159.91
2022-01-04,45832.01
2022-01-05,46271.57
2022-01-05,46111.5
2022-01-05,46296.95
2022-01-05,46422.55
2022-01-05,46414.47
2022-01-05,46302.8
2022-01-05,46450.0
2022-01-05,46407.51
2022-01-05,46642.07
2022-01-05,46858.94
2022-01-05,46818.5
2022-01-05,46270.99
2022-01-05,46229.99
2022-01-05,46440.01
2022-01-05,46689.52
2022-01-05,46622.53
2022-01-05,46301.62
2022-01-05,46010.72
2022-01-05,45919.92
2022-01-05,44685.93
2022-01-05,43967.01
2022-01-05,43606.37
2022-01-05,43437.05
2022-01-05,43451.13
2022-01-06,43680.94
2022-01-06,43542.69
2022-01-06,43259.54
2022-01-06,42835.0
2022-01-06,43029.73
2022-01-06,43050.01
2022-01-06,43102.28
2022-01-06,43245.25
2022-01-06,43055.41
2022-01-06,42597.87
2022-01-06,42878.88
2022-01-06,42878.34
2022-01-06,43062.76
2022-01-06,43150.01
2022-01-06,42805.5
2022-01-06,42950.01
2022-01-06,42882.22
2022-01-06,43005.29
2022-01-06,43369.04
2022-01-06,43438.1
2022-01-06,43221.5
2022-01-06,43120.64
2022-01-06,43180.97
2022-01-06,43082.31
2022-01-07,42788.15
2022-01-07,43008.9
2022-01-07,42799.13
2022-01-07,41803.11
2022-01-07,41700.33
2022-01-07,41851.33
2022-01-07,41529.14
2022-01-07,41706.71
2022-01-07,42088.61
2022-01-07,42422.56
2022-01-07,42172.83
2022-01-07,42258.62
2022-01-07,42400.0
2022-01-07,41489.22
2022-01-07,41894.4
2022-01-07,41319.11
2022-01-07,42135.26
2022-01-07,41993.48
2022-01-07,41707.64
2022-01-07,41775.38
2022-01-07,41922.2
2022-01-07,41875.01
2022-01-07,41541.82
2022-01-07,41566.48
2022-01-08,41991.89
2022-01-08,41883.41
2022-01-08,41882.85
2022-01-08,41810.91
2022-01-08,41900.92
2022-01-08,41971.7
2022-01-08,41922.23
2022-01-08,41913.58
2022-01-08,41964.88
2022-01-08,42163.71
2022-01-08,41918.66
2022-01-08,41940.22
2022-01-08,41876.31
2022-01-08,41905.0
2022-01-08,41741.27
2022-01-08,41613.33
2022-01-08,41346.01
2022-01-08,40842.12
2022-01-08,40679.82
2022-01-08,40831.07
2022-01-08,40975.37
2022-01-08,41769.03
2022-01-08,41911.11
2022-01-08,41679.74
2022-01-09,41773.24
2022-01-09,41809.67
2022-01-09,42098.99
2022-01-09,41833.89
2022-01-09,42079.41
2022-01-09,41765.9
2022-01-09,41873.62
2022-01-09,41791.51
2022-01-09,41666.67
2022-01-09,41510.01
2022-01-09,41644.7
2022-01-09,41857.62
2022-01-09,41746.98
2022-01-09,41470.0
2022-01-09,41535.93
2022-01-09,41621.11
2022-01-09,42143.04
2022-01-09,42094.59
2022-01-09,41966.99
2022-01-09,42695.26
2022-01-09,42439.38
2022-01-09,42300.0
2022-01-09,42205.37
2022-01-09,41864.62
2022-01-10,41655.18
2022-01-10,41815.32
2022-01-10,41927.71
2022-01-10,41967.59
2022-01-10,42187.22
2022-01-10,42031.29
2022-01-10,41925.01
2022-01-10,42042.38
2022-01-10,41816.84
2022-01-10,41796.01
2022-01-10,41778.88
2022-01-10,41565.34
2022-01-10,40930.0
2022-01-10,40774.0
2022-01-10,40786.57
2022-01-10,40984.33
2022-01-10,41904.4
2022-01-10,41184.45
2022-01-10,41604.58
2022-01-10,41297.15
2022-01-10,41714.72
2022-01-10,41714.13
2022-01-10,41604.98
2022-01-10,41822.49
2022-01-11,41593.7
2022-01-11,41928.82
2022-01-11,42173.77
2022-01-11,42277.98
2022-01-11,42304.65
2022-01-11,42110.0
2022-01-11,42105.0
2022-01-11,42211.05
2022-01-11,41991.78
2022-01-11,41984.8
2022-01-11,41631.02
2022-01-11,41809.99
2022-01-11,41812.69
2022-01-11,41701.52
2022-01-11,41642.0
2022-01-11,41733.93
2022-01-11,42705.24
2022-01-11,42549.01
2022-01-11,42755.0
2022-01-11,42972.05
2022-01-11,42800.38
2022-01-11,42659.2
2022-01-11,42713.13
2022-01-11,42729.29
2022-01-12,42675.0
2022-01-12,42626.05
2022-01-12,42559.33
2022-01-12,42605.02
2022-01-12,42629.9
2022-01-12,42705.51
2022-01-12,42675.55
2022-01-12,42561.67
2022-01-12,42603.51
2022-01-12,42796.83
2022-01-12,42765.18
2022-01-12,42935.92
2022-01-12,43285.51
2022-01-12,43920.97
2022-01-12,43849.54
2022-01-12,43560.29
2022-01-12,43611.02
2022-01-12,43841.57
2022-01-12,43589.98
2022-01-12,43743.11
2022-01-12,43819.17
2022-01-12,43773.09
2022-01-12,43842.95
2022-01-12,43902.66
2022-01-13,43720.0
2022-01-13,43548.57
2022-01-13,43587.63
2022-01-13,43509.93
2022-01-13,43623.02
2022-01-13,43662.68
2022-01-13,43708.42
2022-01-13,43699.99
2022-01-13,43896.44
2022-01-13,43883.0
2022-01-13,43780.25
2022-01-13,43602.31
2022-01-13,43803.16
2022-01-13,43924.62
2022-01-13,44154.52
2022-01-13,43200.0
2022-01-13,43250.89
2022-01-13,42822.12
2022-01-13,42709.29
2022-01-13,42700.67
2022-01-13,42796.18
2022-01-13,42810.99
2022-01-13,42594.37
2022-01-13,42560.11
2022-01-14,42750.66
2022-01-14,42581.12
2022-01-14,42713.89
2022-01-14,42623.87
2022-01-14,42680.28
2022-01-14,42894.92
2022-01-14,42810.22
2022-01-14,42660.01
2022-01-14,42519.99
2022-01-14,42548.53
2022-01-14,42075.29
2022-01-14,42012.94
2022-01-14,42057.26
2022-01-14,42165.0
2022-01-14,42975.88
2022-01-14,43109.0
2022-01-14,43201.06
2022-01-14,42913.26
2022-01-14,43050.04
2022-01-14,43077.93
2022-01-14,43100.94
2022-01-14,43293.89
2022-01-14,43250.56
2022-01-14,43059.96
2022-01-15,43100.01
2022-01-15,42967.8
2022-01-15,43090.0
2022-01-15,42927.96
2022-01-15,42907.71
2022-01-15,42985.96
2022-01-15,43068.4
2022-01-15,43088.12
2022-01-15,42983.95
2022-01-15,43061.7
2022-01-15,43096.75
2022-01-15,43017.59
2022-01-15,42715.56
2022-01-15,42906.51
2022-01-15,43186.48
2022-01-15,43401.21
2022-01-15,43338.22
2022-01-15,43383.26
2022-01-15,43334.93
2022-01-15,43528.34
2022-01-15,43485.0
2022-01-15,43296.72
2022-01-15,43237.4
2022-01-15,43084.29
2022-01-16,43069.7
2022-01-16,42996.99
2022-01-16,42923.66
2022-01-16,42977.22
2022-01-16,43023.02
2022-01-16,42958.69
2022-01-16,43200.0
2022-01-16,43202.21
2022-01-16,43070.27
2022-01-16,43074.99
2022-01-16,42899.99
2022-01-16,42968.29
2022-01-16,43005.93
2022-01-16,43129.54
2022-01-16,43300.02
2022-01-16,43219.53
2022-01-16,43381.45
2022-01-16,43071.88
2022-01-16,43066.8
2022-01-16,42824.79
2022-01-16,43029.01
2022-01-16,42951.01
2022-01-16,43190.01
2022-01-16,43071.66
2022-01-17,42891.12
2022-01-17,42894.05
2022-01-17,42918.6
2022-01-17,42647.4
2022-01-17,42622.99
2022-01-17,42664.68
2022-01-17,42748.92
2022-01-17,42656.03
2022-01-17,42790.35
2022-01-17,42838.94
2022-01-17,42795.11
2022-01-17,42671.31
2022-01-17,42550.09
2022-01-17,42646.38
2022-01-17,42661.71
2022-01-17,42477.66
2022-01-17,42217.03
2022-01-17,42110.83
2022-01-17,42174.65
2022-01-17,42238.31
2022-01-17,42083.47
2022-01-17,41724.2
2022-01-17,42077.19
2022-01-17,42201.62
2022-01-18,42361.8
2022-01-18,42260.9
2022-01-18,42272.03
2022-01-18,42040.54
2022-01-18,42033.75
2022-01-18,42097.25
2022-01-18,42236.07
2022-01-18,42061.94
2022-01-18,41718.73
2022-01-18,41903.48
2022-01-18,41924.72
2022-01-18,41854.14
2022-01-18,41807.52
2022-01-18,41654.09
2022-01-18,41449.34
2022-01-18,41587.27
2022-01-18,41706.66
2022-01-18,41489.04
2022-01-18,41607.37
2022-01-18,41699.61
2022-01-18,41784.27
2022-01-18,42369.92
2022-01-18,42480.96
2022-01-18,42352.12
2022-01-19,42252.73
2022-01-19,42420.18
2022-01-19,42333.81
2022-01-19,41706.41
2022-01-19,41712.02
2022-01-19,41762.55
2022-01-19,41710.59
2022-01-19,41287.1
2022-01-19,41368.68
2022-01-19,41573.59
2022-01-19,41505.53
2022-01-19,42033.0
2022-01-19,42094.99
2022-01-19,42191.85
2022-01-19,42495.38
2022-01-19,41981.27
2022-01-19,41912.76
2022-01-19,42151.01
2022-01-19,42005.0
2022-01-19,41873.79
2022-01-19,41631.4
2022-01-19,41712.22
2022-01-19,41976.88
2022-01-19,41660.01
2022-01-20,41828.24
2022-01-20,41769.99
2022-01-20,41983.27
2022-01-20,41924.97
2022-01-20,41884.17
2022-01-20,41879.2
2022-01-20,42009.07
2022-01-20,42058.31
2022-01-20,41966.58
2022-01-20,42053.53
2022-01-20,42105.29
2022-01-20,42129.44
2022-01-20,42033.76
2022-01-20,42375.14
2022-01-20,42969.66
2022-01-20,43308.69
2022-01-20,43274.78
2022-01-20,43025.85
2022-01-20,42834.19
2022-01-20,42917.32
2022-01-20,42723.71
2022-01-20,41326.04
2022-01-20,41167.25
2022-01-20,40680.91
2022-01-21,40894.8
2022-01-21,39762.99
2022-01-21,39830.52
2022-01-21,38465.65
2022-01-21,38842.03
2022-01-21,38909.01
2022-01-21,38679.8
2022-01-21,39134.55
2022-01-21,39157.63
2022-01-21,38959.77
2022-01-21,38965.92
2022-01-21,38898.18
2022-01-21,38186.16
2022-01-21,38491.01
2022-01-21,38429.11
2022-01-21,38857.26
2022-01-21,38720.72
2022-01-21,38382.5
2022-01-21,38265.12
2022-01-21,37984.12
2022-01-21,38355.16
2022-01-21,36682.23
2022-01-21,36117.6
2022-01-21,36445.31
2022-01-22,36487.96
2022-01-22,36483.15
2022-01-22,36467.23
2022-01-22,36341.64
2022-01-22,36278.51
2022-01-22,35738.77
2022-01-22,35719.0
2022-01-22,35400.02
2022-01-22,35599.94
2022-01-22,34814.49
2022-01-22,35488.54
2022-01-22,35406.76
2022-01-22,35768.0
2022-01-22,35576.3
2022-01-22,35009.27
2022-01-22,34838.68
2022-01-22,35100.02
2022-01-22,34610.01
2022-01-22,34392.12
2022-01-22,34528.62
2022-01-22,35287.51
2022-01-22,35387.01
2022-01-22,34875.0
2022-01-22,35071.42
2022-01-23,35401.1
2022-01-23,35315.04
2022-01-23,34875.29
2022-01-23,35051.0
2022-01-23,35217.66
2022-01-23,35456.4
2022-01-23,35279.83
2022-01-23,35571.19
2022-01-23,35846.77
2022-01-23,35882.35
2022-01-23,35902.12
2022-01-23,35686.29
2022-01-23,35803.21
2022-01-23,35969.27
2022-01-23,35323.85
2022-01-23,35287.58
2022-01-23,35228.45
2022-01-23,35332.6
2022-01-23,34956.27
2022-01-23,34775.45
2022-01-23,35300.13
2022-01-23,35346.15
2022-01-23,35508.47
2022-01-23,36244.55
2022-01-24,35840.29
2022-01-24,35652.22
2022-01-24,35201.17
2022-01-24,35338.26
2022-01-24,35123.56
2022-01-24,35184.06
2022-01-24,35265.37
2022-01-24,34888.81
2022-01-24,34959.79
2022-01-24,34512.2
2022-01-24,33276.59
2022-01-24,33697.11
2022-01-24,33114.9
2022-01-24,33335.23
2022-01-24,33622.71
2022-01-24,34233.95
2022-01-24,34417.76
2022-01-24,35363.1
2022-01-24,36179.99
2022-01-24,36066.4
2022-01-24,37220.05
2022-01-24,36805.22
2022-01-24,36369.44
2022-01-24,36660.35
2022-01-25,36037.58
2022-01-25,36125.31
2022-01-25,36317.27
2022-01-25,36424.49
2022-01-25,35950.0
2022-01-25,36054.81
2022-01-25,35843.89
2022-01-25,36044.01
2022-01-25,36070.55
2022-01-25,36409.42
2022-01-25,36430.39
2022-01-25,36406.0
2022-01-25,36519.13
2022-01-25,36498.0
2022-01-25,36299.99
2022-01-25,36530.0
2022-01-25,36837.7
2022-01-25,37273.33
2022-01-25,37320.08
2022-01-25,37067.13
2022-01-25,36859.79
2022-01-25,36556.04
2022-01-25,36791.16
2022-01-25,36958.32
2022-01-26,36638.5
2022-01-26,36851.85
2022-01-26,36812.89
2022-01-26,37389.76
2022-01-26,37789.73
2022-01-26,37600.0
2022-01-26,37288.56
2022-01-26,37338.59
2022-01-26,37591.42
2022-01-26,37650.0
2022-01-26,37940.46
2022-01-26,38072.77
2022-01-26,37749.2
2022-01-26,38193.48
2022-01-26,38223.52
2022-01-26,37985.0
2022-01-26,38264.86
2022-01-26,38040.9
2022-01-26,37961.15
2022-01-26,37579.9
2022-01-26,37015.05
2022-01-26,36323.08
2022-01-26,36509.4
2022-01-26,36809.34
2022-01-27,37004.43
2022-01-27,35882.21
2022-01-27,36008.69
2022-01-27,35745.7
2022-01-27,35930.8
2022-01-27,35973.39
2022-01-27,36139.09
2022-01-27,36173.87
2022-01-27,36450.0
2022-01-27,36525.85
2022-01-27,36318.22
2022-01-27,36679.98
2022-01-27,36668.23
2022-01-27,36830.89
2022-01-27,36882.03
2022-01-27,36639.43
2022-01-27,36528.86
2022-01-27,36282.03
2022-01-27,36215.49
2022-01-27,36209.2
2022-01-27,35583.5
2022-01-27,36187.01
2022-01-27,36705.27
2022-01-27,37160.1
2022-01-28,37157.27
2022-01-28,36880.8
2022-01-28,36935.62
2022-01-28,37351.83
2022-01-28,37223.18
2022-01-28,37205.6
2022-01-28,36907.14
2022-01-28,36799.82
2022-01-28,36658.47
2022-01-28,36486.09
2022-01-28,36615.35
2022-01-28,36448.28
2022-01-28,36278.6
2022-01-28,36910.46
2022-01-28,36759.65
2022-01-28,37188.98
2022-01-28,37103.62
2022-01-28,36843.6
2022-01-28,37050.57
2022-01-28,37222.86
2022-01-28,37758.01
2022-01-28,37788.87
2022-01-28,37655.01
2022-01-28,37716.56
2022-01-29,37788.27
2022-01-29,37535.77
2022-01-29,37530.75
2022-01-29,37737.73
2022-01-29,37814.46
2022-01-29,37653.72
2022-01-29,37739.78
2022-01-29,37836.99
2022-01-29,37785.82
2022-01-29,37703.24
2022-01-29,37756.19
2022-01-29,37736.07
2022-01-29,37847.57
2022-01-29,38161.69
2022-01-29,37620.04
2022-01-29,37566.82
2022-01-29,37538.19
2022-01-29,37646.31
2022-01-29,37806.23
2022-01-29,37853.0
2022-01-29,38340.03
2022-01-29,38358.32
2022-01-29,38140.0
2022-01-29,38166.84
2022-01-30,37816.45
2022-01-30,37931.75
2022-01-30,37951.8
2022-01-30,37917.13
2022-01-30,38099.34
2022-01-30,38139.39
2022-01-30,38098.51
2022-01-30,38244.98
2022-01-30,38000.0
2022-01-30,37889.48
2022-01-30,38184.74
2022-01-30,38110.02
2022-01-30,37938.47
2022-01-30,37963.22
2022-01-30,37838.99
2022-01-30,37980.09
2022-01-30,37832.44
2022-01-30,37991.0
2022-01-30,37820.95
2022-01-30,37512.37
2022-01-30,37684.45
2022-01-30,37729.0
2022-01-30,37785.78
2022-01-30,37881.76
2022-01-31,36829.3
2022-01-31,36821.05
2022-01-31,36993.58
2022-01-31,37025.68
2022-01-31,36912.84
2022-01-31,37001.65
2022-01-31,36916.78
2022-01-31,37121.83
2022-01-31,37145.63
2022-01-31,37212.53
2022-01-31,37300.31
2022-01-31,37265.16
2022-01-31,37081.15
2022-01-31,37251.08
2022-01-31,37510.84
2022-01-31,37722.91
2022-01-31,38341.99
2022-01-31,38473.03
2022-01-31,38468.29
2022-01-31,38415.79
2022-01-31,38450.62
2022-01-31,38450.62
2022-01-31,38410.09
2022-01-31,38412.46
2022-01-31,38466.9
2022-02-01,38342.36
2022-02-01,38238.19
2022-02-01,38480.9
2022-02-01,38596.82
2022-02-01,38556.82
2022-02-01,38452.9
2022-02-01,38285.02
2022-02-01,38440.77
2022-02-01,38597.53
2022-02-01,38256.12
2022-02-01,38253.57
2022-02-01,38425.06
2022-02-01,38650.0
2022-02-01,38872.21
2022-02-01,38509.46
2022-02-01,38630.33
2022-02-01,39110.89
2022-02-01,38867.24
2022-02-01,38533.15
2022-02-01,38378.09
2022-02-01,38512.08
2022-02-01,38785.53
2022-02-01,38697.55
2022-02-01,38694.59
2022-02-02,38557.27
2022-02-02,38439.76
2022-02-02,38622.81
2022-02-02,38552.87
2022-02-02,38423.44
2022-02-02,38416.38
2022-02-02,38277.51
2022-02-02,38284.69
2022-02-02,38447.49
2022-02-02,38530.85
2022-02-02,38566.26
2022-02-02,38490.0
2022-02-02,38723.99
2022-02-02,38361.61
2022-02-02,37703.72
2022-02-02,37429.78
2022-02-02,37336.71
2022-02-02,37469.99
2022-02-02,37486.42
2022-02-02,37566.56
2022-02-02,37566.0
2022-02-02,36922.51
2022-02-02,37006.93
2022-02-02,36896.36
2022-02-03,36878.39
2022-02-03,36845.52
2022-02-03,36958.68
2022-02-03,36820.83
2022-02-03,36906.99
2022-02-03,36991.62
2022-02-03,36924.01
2022-02-03,37024.16
2022-02-03,37077.65
2022-02-03,36614.91
2022-02-03,36378.83
2022-02-03,36785.0
2022-02-03,36694.0
2022-02-03,36585.08
2022-02-03,36505.71
2022-02-03,36910.05
2022-02-03,36687.0
2022-02-03,36831.51
2022-02-03,36762.69
2022-02-03,36551.7
2022-02-03,36367.4
2022-02-03,36948.99
2022-02-03,36933.16
2022-02-03,37311.61
2022-02-04,37180.53
2022-02-04,37168.6
2022-02-04,37326.25
2022-02-04,37297.62
2022-02-04,37289.34
2022-02-04,37547.01
2022-02-04,37990.02
2022-02-04,37869.31
2022-02-04,37957.32
2022-02-04,38014.01
2022-02-04,37879.74
2022-02-04,37810.0
2022-02-04,37956.67
2022-02-04,37421.4
2022-02-04,37953.2
2022-02-04,39490.87
2022-02-04,40268.51
2022-02-04,40520.46
2022-02-04,40469.27
2022-02-04,40727.91
2022-02-04,40588.0
2022-02-04,40624.15
2022-02-04,40641.74
2022-02-04,41574.25
2022-02-05,41471.41
2022-02-05,41274.08
2022-02-05,41363.96
2022-02-05,41447.85
2022-02-05,41465.42
2022-02-05,41525.27
2022-02-05,41499.99
2022-02-05,41379.99
2022-02-05,41436.23
2022-02-05,41547.36
2022-02-05,41565.86
2022-02-05,41430.0
2022-02-05,41379.13
2022-02-05,41510.69
2022-02-05,41458.73
2022-02-05,41761.85
2022-02-05,41283.81
2022-02-05,41583.93
2022-02-05,41683.89
2022-02-05,41544.9
2022-02-05,41644.0
2022-02-05,41627.47
2022-02-05,41579.88
2022-02-05,41382.59
2022-02-06,41478.68
2022-02-06,41606.03
2022-02-06,41534.56
2022-02-06,41444.04
2022-02-06,41543.41
2022-02-06,41572.96
2022-02-06,41451.37
2022-02-06,41612.33
2022-02-06,41640.0
2022-02-06,41648.99
2022-02-06,41578.68
2022-02-06,41522.0
2022-02-06,41610.99
2022-02-06,41692.35
2022-02-06,41306.34
2022-02-06,41519.49
2022-02-06,41640.85
2022-02-06,41644.84
2022-02-06,41509.04
2022-02-06,41717.94
2022-02-06,41569.99
2022-02-06,41649.98
2022-02-06,41590.73
2022-02-06,42380.87
2022-02-07,41830.55
2022-02-07,42098.41
2022-02-07,42332.99
2022-02-07,42818.99
2022-02-07,42815.74
2022-02-07,42798.1
2022-02-07,42749.36
2022-02-07,42723.92
2022-02-07,42596.49
2022-02-07,42410.63
2022-02-07,42560.0
2022-02-07,42720.03
2022-02-07,42639.93
2022-02-07,42799.47
2022-02-07,43411.15
2022-02-07,43835.59
2022-02-07,43797.71
2022-02-07,44204.42
2022-02-07,44065.25
2022-02-07,44252.8
2022-02-07,44131.88
2022-02-07,44085.24
2022-02-07,44068.99
2022-02-07,43839.99
2022-02-08,43850.0
2022-02-08,44042.35
2022-02-08,43954.99
2022-02-08,44178.57
2022-02-08,44362.01
2022-02-08,44883.08
2022-02-08,44791.58
2022-02-08,44855.0
2022-02-08,44004.51
2022-02-08,43859.02
2022-02-08,43857.0
2022-02-08,43988.3
2022-02-08,43458.92
2022-02-08,43624.95
2022-02-08,43579.31
2022-02-08,43429.31
2022-02-08,43017.01
2022-02-08,42953.86
2022-02-08,42978.55
2022-02-08,42998.65
2022-02-08,44271.95
2022-02-08,44180.36
2022-02-08,44062.89
2022-02-08,44042.99
2022-02-09,44243.99
2022-02-09,43861.21
2022-02-09,43340.22
2022-02-09,43343.28
2022-02-09,43453.49
2022-02-09,43584.93
2022-02-09,43700.01
2022-02-09,43807.75
2022-02-09,43399.78
2022-02-09,43386.75
2022-02-09,43614.04
2022-02-09,43715.45
2022-02-09,44141.56
2022-02-09,43938.87
2022-02-09,44092.39
2022-02-09,43867.63
2022-02-09,44077.34
2022-02-09,44066.0
2022-02-09,44167.65
2022-02-09,44463.43
2022-02-09,44765.18
2022-02-09,44452.14
2022-02-09,44557.76
2022-02-09,44372.72
2022-02-10,44103.29
2022-02-10,44253.22
2022-02-10,43800.01
2022-02-10,43775.42
2022-02-10,43783.82
2022-02-10,43879.78
2022-02-10,43874.66
2022-02-10,44092.42
2022-02-10,44215.0
2022-02-10,44400.01
2022-02-10,44644.36
2022-02-10,44834.09
2022-02-10,44807.73
2022-02-10,43642.98
2022-02-10,44356.08
2022-02-10,44947.1
2022-02-10,45382.86
2022-02-10,45330.43
2022-02-10,45217.94
2022-02-10,44373.97
2022-02-10,44102.4
2022-02-10,43749.99
2022-02-10,43957.59
2022-02-10,43495.44
2022-02-11,43040.01
2022-02-11,43169.78
2022-02-11,43127.36
2022-02-11,43343.71
2022-02-11,43091.1
2022-02-11,42848.1
2022-02-11,43248.73
2022-02-11,43359.25
2022-02-11,43000.32
2022-02-11,43492.64
2022-02-11,43443.77
2022-02-11,43357.53
2022-02-11,43570.77
2022-02-11,43765.14
2022-02-11,43514.72
2022-02-11,43669.01
2022-02-11,43577.92
